,category,frequency,avg_rating,avg_price,avg_num_reviews,cluster_assignment,TSNE_X_coord,TSNE_Y_coord
5884,Solar Power Kits,1,3.3,6.99,6.0,24,1.3488879,-9.87299
5885,Countertop Dishwashers,1,3.8,3.945,53.0,16,-5.3208385,6.679319
5886,Implants & Surgical Supplies,1,5.0,32.99,13.0,18,0.8750581,5.061012
5887,After Sun,1,4.3,9.22,96.0,21,-7.1486053,3.6058624
5888,LED & Neon Lights,1,4.3,34.835,209.0,21,-1.6772926,-0.4402253
5889,Accent & Off Road Lighting,1,4.3,34.835,209.0,23,-5.050002,-1.8267894
5890,Tip Cleaners,1,5.0,19.4,2.0,5,-3.5497882,3.5414898
5891,Foot Health,1,4.1,17.825,1530.0,4,1.0847013,-1.3633024
5892,Animal,1,4.5,18.96,73.0,7,3.504475,-4.684603
5893,Music & MP3 Players,1,4.6,37.96,1535.0,14,5.650776,-8.023753
5894,Autopilots,1,5.0,72.58,3.0,9,-0.88706803,-9.251777
5895,Connector,1,4.6,39.43,3.0,1,-1.6469046,-3.177771
5896,Combination Water Boilers & Warmers,1,3.5,105.34,25.0,24,-5.596571,3.7052627
5897,USB Microscopes,1,4.1,38.99,570.0,14,5.3407083,-8.256285
5898,Power Tools Replacement Parts,1,4.8,9.99,190.0,18,-0.6955125,-8.794567
5899,Cushioning Foam,1,4.6,15.99,50.0,21,0.26490742,5.6756496
5900,Air Charge Temperature,1,5.0,10.43,2.0,24,-6.7742195,-0.060792357
5901,MIDI Keyboards & Equipment,1,4.1,57.285,305.0,14,6.399063,-6.3672304
5902,Purses,1,4.2,13.99,10.0,2,4.956612,-0.22269669
5903,Paint Roller Extension Poles,1,4.4,21.96,39.0,21,-1.7526547,2.7240956
5904,Tow Straps,1,4.8,37.95,37.0,20,0.37358937,-5.418932
5905,Brew Pots,1,4.4,79.99,410.0,24,-6.5816216,7.3313313
5906,Jigs,1,4.7,18.47,199.0,3,6.0994887,-3.2208674
5907,Vacuum Valves,1,4.3,8.27,49.0,24,-4.742628,2.6176815
5908,Mortisers,1,3.1,444.99,4.0,6,2.1483572,3.2802603
5909,Interior Switches,1,4.8,18.23,1249.0,13,0.29222238,0.88095963
5910,Cotton Swabs,1,4.6,7.99,257.0,0,1.6774006,1.2505529
5911,Acetaminophen,1,4.8,5.97,410.0,10,-1.4249065,4.6056213
5912,Pogo Sticks & Hoppers,1,4.3,29.99,132.0,8,-2.325034,10.303297
5913,Filter Cases,1,4.2,46.99,4.0,5,-3.782651,2.3838325
5914,Lima Beans,1,4.5,2.99,112.0,8,-1.7802167,9.927998
5915,Soft Lures,1,4.6,6.99,117.0,19,3.6177742,5.2697906
5916,Depth,1,4.7,40.19,136.0,1,-2.5999668,-1.1700286
5917,Automotive Glass,1,4.0,87.97,16.0,9,1.7394835,-8.490111
5918,Connecting Blocks,1,5.0,9.78,3.0,7,0.30079207,-1.0748577
5919,Shoe Brushes,1,4.5,12.0,142.0,18,2.2076855,-1.0919265
5920,Kitchen Toys,1,4.8,18.99,121.0,16,-0.94224,8.766694
5921,Outlets & Accessories,1,4.6,10.49,2604.0,7,1.6322589,-3.2907393
5922,Glazes & Demi-Glaces,1,4.6,12.5,43.0,0,4.262189,-0.7210915
5923,Soap & Shampoo,1,5.0,45.42,2.0,11,-4.26123,5.815675
5924,Bike Baskets,1,4.4,39.28,86.0,20,2.7938955,-10.5182
5925,Hanging Planters,1,4.8,15.489999999999998,186.0,23,-8.43789,2.9793532
5926,Combination Deodorants & Antiperspirants,1,4.5,4.97,769.0,5,-1.8821689,4.7152443
5927,Mirrorless Camera Lenses,1,3.8,179.99,51.0,19,3.7670138,5.221659
5928,Potty Training,1,4.6,9.95,376.0,11,-4.71044,4.4560003
5929,Implant Tools & Accessories,1,5.0,120.0,2.0,7,2.255981,-4.133747
5930,Erlenmeyer Flasks,1,4.4,10.99,11.0,10,-1.2298461,5.3614626
5931,Throttle Valves,1,5.0,50.84,3.0,9,-0.9668755,-8.19532
5932,Model Rockets,1,4.0,29.99,87.0,3,-1.2452825,-10.258704
5933,Airflow & Air Quality,1,4.0,84.99,25.0,7,-6.637251,-0.15863794
5934,Cold Weather Scarves & Wraps,1,4.5,9.99,355.0,15,-0.45091906,3.4361525
5935,Vinaigrette,1,4.0,19.865,140.0,10,-3.0417392,8.558545
5936,Underwater Lighting,1,4.8,22.88,11.0,12,1.5041195,7.4633856
5937,Internet Radios,1,4.1,89.99,122.0,14,4.868225,-8.048967
5938,Ice Cream Cones & Toppings,1,4.8,19.48,137.0,10,-4.3455753,9.3614855
5939,Crankshaft,1,4.9,8.62,20.0,9,-1.0909761,-7.8112183
5940,Mechanical,1,4.4,155.0,4.0,7,3.0757518,-5.4882197
5941,Mini Helmets,1,4.7,39.95,70.0,4,4.273851,-2.9403348
5942,Mandolin Accessories,1,4.3,8.99,30.0,22,2.931083,-5.9709196
5943,Anal Sex Toys,1,4.5,23.99,221.0,3,-0.518731,5.629489
5944,Mop Heads & Sponges,1,4.6,19.99,1015.0,11,-3.7491877,5.188889
5945,Threading Taps,1,4.5,5.96,28.0,5,-1.5230464,3.7655125
5946,12V,1,4.1,49.99,110.0,1,-3.128796,-0.24568227
5947,Aquarium Substrate,1,4.2,16.59,349.0,12,1.3201294,7.733222
5948,Internal Grooving Inserts,1,3.9,13.99,2.0,7,-0.5049738,-2.7312717
5949,Fuel System Tools,1,4.8,59.9,13.0,24,-8.286754,0.59951824
5950,Cocktail Drinkware,1,4.7,39.99,349.0,10,-1.0740371,7.025755
5951,Windshield Washer Pumps,1,4.3,7.54,233.0,5,-4.040888,4.3202777
5952,Compound Trinocular Microscopes,1,5.0,702.5,2.0,18,5.148418,-5.2447567
5953,Taffy,1,4.4,11.65,217.0,8,-2.9208462,9.349211
5954,Inline Skates,1,4.5,69.99,1008.0,3,7.9371505,-2.6328406
5955,Slotted Stands,1,3.9,10.48,134.0,1,-2.7094202,-3.5587873
5956,Gas Logs,1,4.0,19.99,615.0,24,-8.033944,0.7003153
5957,Detailing Tools,1,5.0,7.99,6.0,18,1.0495567,-2.760328
5958,Trailing Arms,1,5.0,38.89,2.0,1,-1.3432134,0.14215411
5959,Arbor Type Milling Cutters,1,5.0,32.0,3.0,18,0.64752835,-2.4197176
5960,Music Lyres,1,5.0,12.45,5.0,22,1.4849936,-10.8795
5961,Solvents,1,3.1,9.92,64.0,5,-3.8713002,3.1646295
5962,Jacks,1,4.3,75.6,62.0,1,-3.3186805,-0.4453401
5963,Ajowan,1,3.0,21.14,1.0,1,-2.9787605,0.12614045
5964,Hitch Covers,1,3.9,38.4,720.0,6,1.6158105,-0.91459805
5965,Eyeglass Chains,1,4.4,8.99,151.0,20,5.915335,-4.1081796
5966,Splitters,1,4.1,6.99,96.0,6,2.2041414,3.2181199
5967,Sanitary Napkins,1,4.3,16.99,225.0,5,-1.9333364,6.142958
5968,Index Cards,1,4.6,16.29,134.0,2,6.6663384,-0.17677574
5969,Spreaders,1,4.5,22.065,11.0,1,-1.9637363,-0.49666145
5970,VoIP,1,3.9,90.0,186.0,1,-3.1388087,-0.61004174
5971,Nibblers,1,4.5,55.1,13.0,6,-0.6118341,2.8721828
5972,Replacement Sensors,1,3.7,38.99,80.0,7,-1.2384754,-2.411146
5973,Paint Gloves,1,3.9,15.0,7.0,21,-1.6611879,3.145614
5974,Compressor Clutches,1,4.0,79.99,22.0,9,-1.9484906,-8.862836
5975,Sheet Music Folders,1,4.6,21.95,180.0,22,3.3937662,-9.6146
5976,Tartar Sauce,1,4.3,11.18,228.0,8,-2.6196275,8.897869
5977,Hard Drive Enclosures,1,4.6,8.99,15017.0,14,5.7190185,-6.1217136
5978,Hair Masks,1,4.6,6.99,865.0,0,4.0023136,-2.1300082
5979,Markers,1,4.7,25.99,434.0,1,-1.1682314,-1.8130394
5980,Signs,1,4.7,10.99,8.0,1,-1.3200204,-1.9377387
5981,Wrist Watches,1,4.5,14.99,104.0,20,4.4853997,-3.7986848
5982,Potties & Seats,1,4.6,24.98,11128.0,16,-3.8885412,6.953336
5983,Swaddling Blankets,1,4.4,29.95,992.0,17,-1.0696807,-0.23813105
5984,Material Handling,1,4.3,43.49,355.0,7,0.9764729,-3.1746716
5985,Wire Rope Clips,1,4.7,10.14,16.0,20,0.4213456,-5.6342835
5986,Hoists & Pulleys,1,4.3,43.49,355.0,20,0.19947222,-5.3721814
5987,Structures & Hardware,1,4.4,38.99,140.0,7,1.3242611,-3.9095042
5988,Airsoft Guns & Accessories,1,4.4,24.99,68.0,9,-1.1329387,-10.530393
5989,Airsoft Batteries & Chargers,1,4.4,24.99,68.0,9,-1.1667191,-10.502656
5990,Shaving Accessories,1,3.6,10.99,24.0,11,-3.545005,5.248782
5991,Fire Pits,1,4.4,749.995,410.0,24,-7.4024196,6.9745045
5992,Amalgamators,1,2.8,149.0,11.0,1,-1.8423798,0.281865
5993,Sleeveless Suits,1,1.9,149.95,2.0,19,3.734584,5.2167115
5994,Modem Router Combos,1,4.3,369.99,8938.0,14,4.318755,-6.575774
5995,CD Players,1,4.5,40.2,4.0,22,5.8641615,-8.089869
5996,Satellite Television,1,4.7,23.48,892.0,14,6.7212653,-7.8257704
5997,Steering Arms,1,5.0,79.95,1.0,9,0.9871022,-7.3664756
5998,Wheel Cylinders,1,5.0,26.76,4.0,9,-0.12563068,-7.5309052
5999,Kettles & Accessories,1,4.4,79.99,410.0,24,-6.718259,7.268058
6000,Crossbody & Lanyard Cases,1,4.2,11.49,108.0,20,0.8125746,-4.2476735
6001,Chips & Crisps,1,4.8,4.48,1172.0,8,-3.124994,10.316781
6002,A-D & D-A Converters,1,3.5,9.77,27.0,7,-2.2466807,-3.6933916
6003,Parts & Connectors,1,4.6,10.99,114.0,7,0.51752245,-4.277215
6004,Colic & Gas Relief,1,4.7,26.630000000000003,491.0,5,-3.916247,3.0467842
6005,Keyless Entry Systems,1,4.5,6.49,560.0,19,3.6692593,4.973002
6006,Timing Belt Kits,1,5.0,109.99,10.0,20,-0.15922755,-5.3262734
6007,Pedals & Cleats,1,4.4,27.99,851.0,20,0.98201036,-7.020334
6008,Bathtub Faucets,1,4.3,99.0,15.0,11,-5.2112093,5.916252
6009,Litter Waste Receptacle Refills,1,4.6,45.515,137.0,2,-2.027404,2.973488
6010,Truck Bed & Tailgate Accessories,1,4.3,154.99,125.0,9,2.0441084,-7.063796
6011,TV-DVD Combos,1,3.8,114.5,1592.0,14,6.784084,-7.6783156
6012,Drinks,1,3.8,29.44,43.0,1,-0.50590914,6.2055387
6013,Leaveners & Yeasts,1,4.7,30.25,652.0,10,-2.8018122,7.9871855
6014,Raincoats & Jackets,1,4.0,34.06,263.0,4,0.5536,0.34150636
6015,Knife Blocks & Storage,1,4.8,25.99,185.0,18,1.071422,11.063344
6016,Gun Racks & Clamps,1,4.8,53.99,29.0,15,8.95061,-4.4233327
6017,Pedal Boards & Cases,1,4.0,34.0,1.0,20,1.0280293,-7.105185
6018,Thread Lock,1,4.7,20.945,139.0,20,-0.18839122,-4.166542
6019,Pickled Eggs,1,3.7,36.47,22.0,8,-2.335963,11.2294855
6020,Cyanoacrylate Adhesives,1,4.8,20.99,1072.0,5,-2.1380317,2.26262
6021,Protective Chaps,1,4.0,69.95,9.0,4,2.351055,-3.5339367
6022,BJT,1,4.3,5.99,14.0,1,-3.0300982,-0.14849854
6023,Planer Knives,1,4.5,49.72,660.0,15,1.0957224,11.086332
6024,BD-RE Discs,1,3.7,63.0,372.0,22,6.214423,-7.983578
6025,Drawing Media,1,4.7,8.49,1979.0,21,3.93121,1.2655265
6026,Front Mount Receiver Hitch,1,3.7,160.99,21.0,20,0.47893688,-4.951308
6027,Water Pump Fittings & Accessories,1,4.5,29.44,44.0,5,-4.995762,3.8293989
6028,Tomato Knives,1,4.1,129.95,30.0,8,-1.6397972,10.460051
6029,Lancets,1,4.5,26.46,137.0,15,3.30339,0.98932004
6030,Sweatshirts,1,4.7,20.49,438.0,4,4.743862,-1.8648998
6031,Differential Assembly Kits,1,4.6,225.0,21.0,7,-0.4718487,-5.8323016
6032,Panty Liners,1,4.5,17.88,270.0,0,-1.4097651,5.2547812
6033,Crank Handles,1,4.5,10.24,64.0,9,-0.5962198,-7.454472
6034,Closet Systems,1,4.7,34.565,396.0,13,1.642227,0.95524085
6035,Athletes Foot Remedies,1,4.4,13.365,843.0,18,0.9763792,-1.3903484
6036,Caramel,1,4.7,26.43,331.0,10,-3.867668,9.078484
6037,Personal Finance,1,4.0,59.99,232.0,2,8.385316,-0.51048994
6038,Case Savers,1,4.6,22.83,17.0,2,1.5389078,-1.5516876
6039,Psyllium,1,4.7,55.365,312.0,1,-2.7256377,0.388008
6040,Pecans,1,4.7,134.82,401.0,23,-2.7056503,8.289847
6041,Sewing Machine Needles,1,4.9,7.95,303.0,18,1.8929051,-0.4547531
6042,Forks & Accessories,1,3.3,32.99,52.0,20,0.6547497,9.556736
6043,Tool & Gadget Sets,1,4.4,19.88,116.0,7,1.1223583,-3.4241838
6044,Arms,1,4.6,15.89,61.0,1,0.83901864,-3.688083
6045,Tassels,1,4.7,8.99,419.0,4,2.914749,-1.4775745
6046,Machine Polishing Equipment,1,4.7,12.99,712.0,18,-0.5712679,-3.5171502
6047,Cup & Saucer Sets,1,4.7,27.99,1001.0,10,-2.9394054,7.027989
6048,Curtain Panels,1,4.6,38.99,345.0,21,0.42408034,-0.5945267
6049,Flax Seeds,1,4.6,10.99,93.0,23,-3.0011404,8.018819
6050,Smartwatch Cables & Chargers,1,4.4,13.99,892.0,14,4.1139216,-8.92455
6051,Portfolios,1,4.4,19.74,48.0,1,-1.42838,-2.1339066
6052,Snare Drum,1,4.8,61.97,42.0,3,-2.649803,-10.011431
6053,Monitor Accessories,1,4.5,30.99,1126.0,7,5.041749,-5.2339015
6054,Piston Rings,1,4.0,15.5,1.0,24,-2.4973366,-7.762677
6055,Awnings,1,4.3,72.5,25.0,23,0.18392289,-1.0375601
6056,Triangular Scales,1,5.0,7.99,1.0,6,3.8531148,4.625446
6057,Mascot Costumes,1,3.9,297.995,19.0,3,3.699974,-2.8413353
6058,Conditioners,1,4.7,10.445,2012.0,7,-1.0793384,-4.455377
6059,Bathroom Fixture Hardware Parts,1,4.3,9.99,34.0,11,-5.465505,5.9475203
6060,On-Course Accessories,1,4.5,28.45,1804.0,1,-1.9097369,-2.549364
6061,Main,1,4.2,23.28,7.0,1,-2.8437717,-0.7881099
6062,Plug & Play Video Games,1,3.5,31.99,188.0,14,7.643792,-7.1388326
6063,Knee & Shin Protection,1,4.7,38.81,17.0,4,2.9311514,-3.0157053
6064,Wrapping & Packaging,1,4.5,6.245,519.0,2,2.4073737,-0.7852293
6065,Beam,1,5.0,18.39,3.0,1,-2.6256447,-1.7597739
6066,Midrange Discs,1,4.8,15.47,52.0,1,-2.6087654,-2.0994275
6067,Mincers,1,3.8,21.0,52.0,1,-2.6388378,0.3907439
6068,Floormats,1,4.4,29.83,26.0,13,-0.17679007,1.1027963
6069,Portable Recorders,1,4.2,199.0,110.0,7,4.2044168,-5.5984397
6070,Barbed Fittings,1,4.4,14.92,39.0,20,-1.2087222,-5.1156936
6071,Irrigation Equipment,1,4.7,115.95,1588.0,23,-4.9677663,3.6434686
6072,Pillow Forms & Foam,1,4.3,26.630000000000003,18.0,17,-4.883509,-0.94796866
6073,Artificial Shrubs & Topiaries,1,4.8,17.99,8.0,23,-8.480052,3.4602447
6074,Impact Wrenches,1,4.8,265.495,1139.0,6,3.0092263,-4.7588053
6075,Water Purification Equipment,1,3.4,19.66,24.0,11,-4.6910753,4.207386
6076,Discharge Hoses,1,4.9,34.0,8.0,24,-5.717265,3.0991194
6077,Trunk Lid Pull Down,1,4.7,43.92,6.0,6,2.2794614,3.0814734
6078,File & Folder Accessories,1,4.8,8.99,402.0,2,4.173082,0.26758134
6079,Forceps & Hemostats,1,4.5,24.99,17.0,5,1.4430213,0.06065406
6080,Fuel,1,3.4,12.69,3.0,24,-8.2447,0.5760804
6081,All-in-Ones,1,4.3,924.99,473.0,1,-3.4480557,-1.26824
6082,Aquarium Nets,1,4.3,8.49,400.0,12,1.3188109,7.766737
6083,Cocktail Mixers,1,4.2,37.495,141.0,10,-1.1112157,7.0440035
6084,Wood & Inlay Material,1,4.6,6.99,53.0,18,0.9819766,-0.014245293
6085,Fan Brushes,1,3.7,1.86,29.0,21,-2.2426946,3.696166
6086,Bathroom Sink Vanities & Accessories,1,4.5,55.99,13.0,11,-5.4432254,5.9353256
6087,Gate Latches,1,4.9,10.48,31.0,20,-1.0584592,-4.6090355
6088,Migraine Relief,1,4.6,10.0,107.0,19,-0.8730275,5.0333543
6089,Shortening,1,4.9,74.56,15.0,6,2.8172011,4.011679
6090,Pretend Phones & Smartphones,1,3.6,11.9,17.0,14,4.646382,-8.204821
6091,Utility Shelves,1,4.5,110.49,123.0,2,3.2433808,-0.56318027
6092,Spiral Brushes,1,4.0,31.29,34.0,21,-2.1566596,3.66167
6093,Strobe Lights,1,4.1,566.84,75.0,21,-1.7017862,-0.47506192
6094,Blackjack Tables,1,3.6,575.99,9.0,14,2.3502252,11.602862
6095,Rice Milk,1,3.8,10.89,14.0,10,-2.7796192,9.012428
6096,Military,1,3.9,54.99,41.0,7,2.194752,-5.025856
6097,Manual Staplers,1,4.7,22.99,273.0,18,1.449261,-2.0953586
6098,VHS-C,1,4.5,18.03,7.0,14,6.6813016,-7.6557264
6099,Cloth Diapers,1,4.2,13.0,1534.0,5,-2.5914137,4.9230285
6100,Torsion Bars,1,4.5,116.83,26.0,20,-0.69744426,-4.584065
6101,Belay & Rappel Equipment,1,4.3,60.995,90.0,20,0.27864948,-4.1953278
6102,Risers,1,5.0,12.489999999999998,8.0,1,-2.9760313,-1.8356116
6103,Face Masks,1,4.5,13.97,67.0,1,3.7094512,-2.4639914
6104,Endurance & Energy,1,4.6,29.99,868.0,15,1.616135,-4.1382904
6105,Handgun Scopes,1,4.6,54.29,169.0,15,8.950126,-4.4168468
6106,Internal Solid State Drives,1,4.7,54.63,45977.0,19,-4.2828207,-5.0634313
6107,Headlamp Actuator,1,2.6,59.99,9.0,24,3.6621037,-3.2339792
6108,Fire & Safety Boots,1,4.5,108.75,50.0,24,-2.3155103,-6.5569654
6109,Desks,1,4.7,139.99,4.0,13,3.546369,1.7950275
6110,Mantel Shelves,1,4.5,18.99,4.0,13,1.5805775,1.0416919
6111,Organizers & Travel Kits,1,4.3,8.99,258.0,2,2.6954265,-1.5302836
6112,Screw,1,4.8,0.8,119.0,6,3.0258548,3.8712456
6113,Old Fashioned Glasses,1,4.9,11.0,238.0,1,-1.192675,0.45176923
6114,Deep Fryer Parts & Accessories,1,4.9,29.95,18.0,16,-1.6869051,7.9508944
6115,Hose Assemblies,1,3.0,24.94,1.0,24,-5.7018075,3.0790691
6116,Bench Clamps,1,4.4,11.99,136.0,20,2.0903747,-0.05256848
6117,Fabric Stud & Gem Setters,1,4.6,16.99,11.0,0,6.8130984,-2.453308
6118,Industrial Lubricants,1,4.7,29.705,204.0,24,-2.5153298,-7.9637203
6119,Tie Clips,1,4.3,9.99,489.0,0,5.4365473,-2.108131
6120,Coffee Machine Accessories,1,4.7,12.39,572.0,10,-5.133879,8.404751
6121,Disposable Filters,1,4.7,12.39,572.0,19,2.7200046,5.405288
6122,Electrode Holders,1,5.0,42.290000000000006,2.0,24,0.5080318,-9.499093
6123,Kabuki Brushes,1,4.2,6.97,51.0,5,-2.250848,3.7615585
6124,Lacing Needles,1,5.0,4.99,1.0,18,1.7342734,-0.4441258
6125,Trailer Tow,1,5.0,339.3,1.0,20,2.0966733,-6.6677613
6126,Fish Finders & Depth Finders,1,4.4,28.8,44.0,12,1.478847,8.0168705
6127,Foggers,1,4.3,69.97,359.0,6,2.5929298,3.54988
6128,Tanks & Racerbacks,1,4.1,54.97,188.0,9,-5.8547235,-2.9894793
6129,Hood Ornaments,1,4.4,44.1,13.0,4,4.205968,-2.6610608
6130,Complete Motors,1,4.2,39.99,8.0,9,-3.9026096,-2.1742127
6131,Hardware Cloth,1,4.6,167.995,28.0,7,1.7012432,-4.056615
6132,Parking Brake,1,3.9,24.39,6.0,9,1.5421036,-8.287051
6133,Padded Shorts,1,4.4,22.49,49.0,4,4.901195,-1.9866982
6134,Steel Wool,1,4.5,13.99,13.0,20,0.7349486,-5.324307
6135,Duffels,1,4.4,49.475,55.0,2,4.3135824,-0.42564437
6136,Kids Bath Towels,1,4.7,17.99,47.0,11,-4.723923,6.119188
6137,Saxophones,1,4.1,6.89,25.0,22,0.906159,-11.205905
6138,Maple Syrup,1,4.1,9.96,81.0,10,-4.404639,7.851275
6139,Filet & Bait Knives,1,4.7,57.95,204.0,16,0.9832519,11.099994
6140,Cooling Lines,1,4.6,19.41,15.0,24,-6.719992,0.3822623
6141,Pickleball,1,4.7,49.99,116.0,8,-2.4412766,10.242693
6142,Wine Stoppers,1,5.0,13.49,3.0,10,-2.8302462,7.1631894
6143,Shower & Bath Accessories,1,4.4,80.0,157.0,11,-5.0198383,5.9300656
6144,Hockey Pucks,1,5.0,16.98,2.0,15,-5.0465603,1.8156859
6145,Collar Charms,1,3.9,15.99,6.0,4,5.1149015,-2.8027823
6146,Shock Bushings,1,5.0,24.62,1.0,6,2.7391253,3.608962
6147,Pans & Tea Sets,1,4.4,15.93,33.0,10,-5.052949,8.348506
6148,Dishes,1,4.4,15.93,33.0,16,-1.2965844,8.780546
6149,Strollers,1,4.8,47.59,3898.0,23,-1.9126828,-2.1686702
6150,Honey Mustard,1,4.5,12.99,2.0,10,-2.6075795,9.018003
6151,Push Rod Guide Plates,1,5.0,42.17,2.0,20,-2.2215955,-4.989125
6152,Courtesy Step Lights,1,4.8,15.99,30.0,21,-1.3273749,-0.70780224
6153,Utensil Sets,1,5.0,49.95,25.0,7,1.3216425,-3.0179803
6154,Dual-Channel Speakers,1,5.0,48.85,1.0,22,3.7587662,-6.0602875
6155,Tie Downs & Anchors,1,3.5,19.67,159.0,20,-1.7126648,-4.5021305
6156,Continuous Output Lighting,1,4.9,86.99,9.0,21,-3.7641869,-2.225891
6157,Screws,1,4.3,10.99,18.0,6,2.9621434,3.780949
6158,Paint Roller Frames,1,4.4,6.7,12.0,21,-1.7605067,2.9240625
6159,Fuel Tanks & Accessories,1,4.6,32.48,39.0,24,-8.286221,0.64183545
6160,Tree Storage,1,4.7,33.565,685.0,23,-8.633911,2.8089793
6161,Hunting Bags & Belts,1,4.7,80.09,249.0,15,3.4471462,8.524988
6162,Mainshaft Pilots,1,2.8,11.77,5.0,9,-1.3119049,-8.093106
6163,Baking Mats,1,4.6,18.96,492.0,16,-3.7081115,10.202224
6164,Labels & Labeling Equipment,1,4.3,109.645,32.0,7,1.6503338,-1.4569892
6165,Bands,1,4.6,11.79,3961.0,22,0.2706225,-7.828281
6166,Canister Purge Controls,1,4.5,37.78,15.0,5,-3.6439853,3.1118612
6167,Sauté Pans,1,4.7,46.53,41.0,16,-2.2439244,9.556752
6168,Stuffing & Polyester Fill,1,4.8,124.705,350.0,0,2.1625056,-0.5632718
6169,Scones,1,5.0,34.99,1.0,1,-1.9674325,7.409483
6170,Mousses & Foams,1,4.2,30.995,1134.0,5,-0.16545549,5.864371
6171,Mouse Pads & Wrist Rests,1,4.7,78.49000000000001,36603.0,14,3.78348,2.562722
6172,Pie Crusts,1,4.5,26.89,21.0,8,-2.5692737,10.477402
6173,Torque Converters,1,5.0,59.89,10.0,9,-0.13357924,-7.7783556
6174,Chainrings,1,4.4,27.49,10.0,20,1.2536056,-5.471737
6175,Sonic,1,4.1,39.485,58.0,22,0.63356876,-7.8820496
6176,Plush Interactive Toys,1,4.7,129.99,868.0,3,6.0709257,1.8619566
6177,Handheld GPS Units,1,4.5,253.73,2732.0,14,4.5562024,-8.925268
6178,Pedestal Sinks,1,4.5,242.965,12.0,11,-4.953008,5.0863256
6179,Oxford & Derby,1,4.8,90.225,10.0,1,-3.6065848,0.41950342
6180,Hard Shell Cases,1,4.3,13.99,6530.0,6,5.7758856,-0.12519197
6181,Tubing & Hoses,1,4.5,16.95,174.0,5,-5.465107,3.2570276
6182,Straight Flute,1,5.0,55.9,2.0,19,3.8593345,5.5524597
6183,Backpacks & Lunch Boxes,1,4.5,17.49,974.0,2,-0.17422862,10.109511
6184,Electric Guitars,1,4.3,199.995,104.0,22,1.4215075,-11.034845
6185,Cotton Candy,1,1.8,442.97,3.0,3,-4.4071736,9.238961
6186,Liner & Shadow Combinations,1,4.2,31.99,2.0,21,-1.2611734,-1.2978384
6187,Brush & Pen Cleaners,1,4.8,195.955,254.0,18,-2.7334003,3.9531543
6188,Foot Files,1,4.3,25.93,2778.0,18,0.9785638,-1.5103945
6189,Fireplaces,1,4.2,349.99,99.0,24,-7.200295,7.0845003
6190,Beds & Mattresses,1,4.5,123.99,200.0,17,-4.910596,-0.93722963
6191,Cribs,1,4.5,123.99,200.0,13,0.5742973,1.8808815
6192,Espresso Machine Replacement Parts,1,4.4,9.86,1288.0,10,-5.1436625,8.133591
6193,Abrasive Mounted Points,1,4.0,12.62,5.0,6,1.2809527,2.4742455
6194,Radar Systems,1,3.6,101.75,4.0,7,4.655346,-6.5247602
6195,Roll Bar Covers,1,4.4,19.99,34.0,20,0.6332882,-0.9414149
6196,Wall Controls,1,4.2,30.93,11.0,7,-0.4495054,0.37520114
6197,Charger & Converters,1,3.7,56.09,43.0,7,0.2938878,-6.607976
6198,Heat Patches & Wraps,1,4.3,8.88,1136.0,5,-6.792644,1.6296685
6199,Bar Code Scanners,1,4.0,26.99,112.0,14,2.4621818,8.742824
6200,Baby & Toddler Toys,1,4.6,17.97,1371.0,3,5.7215586,2.436323
6201,Saw Fences,1,3.6,349.99,32.0,23,-3.284955,-4.5121484
6202,Vise Grips & Locking Pliers,1,4.7,29.69,82.0,20,1.1475283,-4.760207
6203,VGA Cables,1,4.5,15.98,259.0,22,5.829479,-7.8685493
6204,Window Openers,1,4.8,64.99,19.0,21,0.37441856,-0.100578465
6205,Jets,1,5.0,4.99,1.0,9,-1.1135677,-10.771494
6206,Slave Cylinder Kits,1,3.5,181.99,2.0,5,3.0615358,2.5332017
6207,Cream & Sugar Sets,1,4.8,55.955,134.0,10,-4.3069267,8.934251
6208,Chewing & Bubble Gum,1,4.7,7.44,1109.0,10,-2.7353683,6.8164015
6209,Magnets & Magnetic Toys,1,4.8,49.99,2822.0,3,2.2193422,-9.243543
6210,Oysters,1,4.5,40.02,29.0,12,1.1876584,8.408779
6211,Fertility Tests,1,4.5,158.5,21.0,5,1.7283272,3.695393
6212,Memo & Scratch Pads,1,4.8,12.99,640.0,18,3.6218681,1.067447
6213,Unity Candles,1,5.0,35.0,11.0,21,-6.371063,1.7522588
6214,Boxing Gloves,1,4.5,18.49,315.0,4,5.529898,-2.7106051
6215,Struts,1,4.8,85.91,8.0,20,-0.86741835,-4.0765166
6216,Flagpole Hardware,1,4.5,21.49,138.0,7,-1.7568692,-2.9811397
6217,Floor Mats,1,4.2,24.01,5018.0,13,-0.24629445,0.99106616
6218,Top Clearance Marker Assemblies,1,4.2,49.99,19.0,1,0.1571342,-1.5716175
6219,Tapers,1,3.7,9.985,13.0,1,-1.4792031,-0.7513902
6220,Quilling Strips,1,4.6,41.99,70.0,1,-0.82495224,1.0428789
6221,Putters & Clubs,1,4.6,39.99,1256.0,3,7.532259,-1.2912167
6222,Water Coolers,1,4.5,125.0,26.0,12,-4.734192,4.2766376
6223,Luggage Tags & Handle Wraps,1,4.7,4.99,211.0,2,4.3642716,-0.3445398
6224,Tailors Awl,1,4.8,11.99,7.0,0,2.4591484,-0.80975395
6225,Headliners,1,4.5,305.43,21.0,1,-3.789267,-3.0665698
6226,Showers,1,4.0,10.99,13.0,11,-5.089709,5.9578357
